
entry_time,entry_price,exit_time,exit_price,win,pnl
2025-08-12 14:47:00+00:00,4387.94,2025-08-12 14:49:00+00:00,4405.49176,True,17.551760000000286
2025-08-12 14:51:00+00:00,4407.93,2025-08-12 15:01:00+00:00,4421.04,True,13.109999999999673
2025-08-12 15:03:00+00:00,4419.84,2025-08-12 15:05:00+00:00,4437.51936,True,17.679360000000088
2025-08-12 15:13:00+00:00,4415.28,2025-08-12 15:23:00+00:00,4426.58,True,11.300000000000182
2025-08-12 15:25:00+00:00,4425.91,2025-08-12 15:33:00+00:00,4443.61364,True,17.703639999999723
2025-08-12 15:45:00+00:00,4442.54,2025-08-12 15:54:00+00:00,4460.31016,True,17.770160000000033
2025-08-12 15:59:00+00:00,4468.9,2025-08-12 16:03:00+00:00,4486.7756,True,17.875600000000304
2025-08-12 16:05:00+00:00,4472.74,2025-08-12 16:14:00+00:00,4463.7945199999995,False,-8.945480000000316
2025-08-12 16:17:00+00:00,4463.95,2025-08-12 16:22:00+00:00,4455.0221,False,-8.927899999999681
2025-08-12 16:23:00+00:00,4459.68,2025-08-12 16:26:00+00:00,4450.76064,False,-8.91935999999987
2025-08-12 16:31:00+00:00,4452.68,2025-08-12 16:38:00+00:00,4443.7746400000005,False,-8.905359999999746
2025-08-12 16:40:00+00:00,4442.13,2025-08-12 16:50:00+00:00,4454.95,True,12.819999999999709
2025-08-12 16:51:00+00:00,4454.95,2025-08-12 17:01:00+00:00,4469.26,True,14.3100000000004
2025-08-12 17:03:00+00:00,4467.29,2025-08-12 17:10:00+00:00,4485.15916,True,17.869160000000193
2025-08-12 17:11:00+00:00,4487.23,2025-08-12 17:21:00+00:00,4495.36,True,8.13000000000011
2025-08-12 17:22:00+00:00,4495.36,2025-08-12 17:27:00+00:00,4486.36928,False,-8.990719999999783
2025-08-12 17:28:00+00:00,4474.95,2025-08-12 17:38:00+00:00,4492.8498,True,17.89980000000014
2025-08-12 17:41:00+00:00,4484.1,2025-08-12 17:51:00+00:00,4483.54,False,-0.5600000000004002
2025-08-12 17:52:00+00:00,4483.55,2025-08-12 17:57:00+00:00,4501.4842,True,17.93419999999969
2025-08-12 18:03:00+00:00,4494.78,2025-08-12 18:05:00+00:00,4512.75912,True,17.979119999999966
2025-08-12 18:13:00+00:00,4502.55,2025-08-12 18:23:00+00:00,4503.81,True,1.2600000000002183
2025-08-12 18:28:00+00:00,4493.69,2025-08-12 18:34:00+00:00,4484.70262,False,-8.987379999999575
2025-08-12 18:36:00+00:00,4487.55,2025-08-12 18:43:00+00:00,4478.5749000000005,False,-8.975099999999657
2025-08-12 18:44:00+00:00,4478.48,2025-08-12 18:54:00+00:00,4487.12,True,8.640000000000327
2025-08-12 18:57:00+00:00,4481.79,2025-08-12 19:07:00+00:00,4487.15,True,5.359999999999673
2025-08-12 19:13:00+00:00,4482.45,2025-08-12 19:23:00+00:00,4500.3798,True,17.929799999999886
2025-08-12 19:27:00+00:00,4498.92,2025-08-12 19:37:00+00:00,4505.66,True,6.739999999999782
2025-08-12 19:44:00+00:00,4493.32,2025-08-12 19:54:00+00:00,4508.87,True,15.550000000000182
2025-08-12 19:56:00+00:00,4508.04,2025-08-12 20:06:00+00:00,4514.99,True,6.949999999999818
2025-08-12 20:14:00+00:00,4521.07,2025-08-12 20:15:00+00:00,4539.15428,True,18.084280000000035
2025-08-12 20:17:00+00:00,4567.67,2025-08-12 20:18:00+00:00,4585.94068,True,18.27067999999963
2025-08-12 20:33:00+00:00,4596.35,2025-08-12 20:38:00+00:00,4587.157300000001,False,-9.192699999999604
2025-08-12 20:47:00+00:00,4591.29,2025-08-12 20:53:00+00:00,4609.65516,True,18.365160000000287
2025-08-12 20:54:00+00:00,4614.33,2025-08-12 21:04:00+00:00,4607.54,False,-6.789999999999964
2025-08-12 21:07:00+00:00,4597.41,2025-08-12 21:17:00+00:00,4606.49,True,9.079999999999927
2025-08-12 21:22:00+00:00,4598.36,2025-08-12 21:31:00+00:00,4589.16328,False,-9.196719999999914
2025-08-12 21:32:00+00:00,4581.31,2025-08-12 21:35:00+00:00,4599.6352400000005,True,18.32524000000012
2025-08-12 21:39:00+00:00,4601.5,2025-08-12 21:49:00+00:00,4600.3,False,-1.199999999999818
2025-08-12 21:54:00+00:00,4587.64,2025-08-12 22:02:00+00:00,4578.46472,False,-9.175280000000384
2025-08-12 22:06:00+00:00,4566.17,2025-08-12 22:16:00+00:00,4574.81,True,8.640000000000327
2025-08-12 22:19:00+00:00,4563.63,2025-08-12 22:29:00+00:00,4578.27,True,14.640000000000327
2025-08-12 22:37:00+00:00,4577.9,2025-08-12 22:47:00+00:00,4574.48,False,-3.4200000000000728
2025-08-12 22:48:00+00:00,4574.48,2025-08-12 22:53:00+00:00,4565.331039999999,False,-9.148960000000443
2025-08-12 22:55:00+00:00,4565.25,2025-08-12 23:01:00+00:00,4583.511,True,18.261000000000422
2025-08-12 23:03:00+00:00,4585.26,2025-08-12 23:13:00+00:00,4593.01,True,7.75
2025-08-12 23:22:00+00:00,4587.98,2025-08-12 23:32:00+00:00,4596.57,True,8.590000000000146
2025-08-12 23:34:00+00:00,4595.28,2025-08-12 23:44:00+00:00,4606.76,True,11.480000000000473
2025-08-12 23:46:00+00:00,4604.0,2025-08-12 23:52:00+00:00,4594.792,False,-9.207999999999629
2025-08-12 23:54:00+00:00,4588.66,2025-08-13 00:04:00+00:00,4599.31,True,10.650000000000546
2025-08-13 00:05:00+00:00,4599.31,2025-08-13 00:15:00+00:00,4605.16,True,5.849999999999454
2025-08-13 00:25:00+00:00,4602.27,2025-08-13 00:34:00+00:00,4620.679080000001,True,18.40908000000036
2025-08-13 00:39:00+00:00,4622.84,2025-08-13 00:42:00+00:00,4613.59432,False,-9.245679999999993
2025-08-13 00:45:00+00:00,4620.94,2025-08-13 00:55:00+00:00,4620.01,False,-0.9299999999993815
2025-08-13 00:57:00+00:00,4618.14,2025-08-13 01:01:00+00:00,4608.90372,False,-9.236280000000079
2025-08-13 01:09:00+00:00,4589.98,2025-08-13 01:13:00+00:00,4580.800039999999,False,-9.179960000000392
2025-08-13 01:15:00+00:00,4571.0,2025-08-13 01:25:00+00:00,4578.09,True,7.0900000000001455
2025-08-13 01:27:00+00:00,4576.53,2025-08-13 01:37:00+00:00,4576.5,False,-0.02999999999974534
2025-08-13 01:40:00+00:00,4571.35,2025-08-13 01:50:00+00:00,4574.4,True,3.0499999999992724
2025-08-13 01:52:00+00:00,4575.61,2025-08-13 02:02:00+00:00,4572.99,False,-2.619999999999891
2025-08-13 02:03:00+00:00,4573.0,2025-08-13 02:13:00+00:00,4576.36,True,3.3599999999996726
2025-08-13 02:24:00+00:00,4584.44,2025-08-13 02:28:00+00:00,4602.77776,True,18.337760000000344
2025-08-13 02:30:00+00:00,4600.72,2025-08-13 02:40:00+00:00,4614.86,True,14.139999999999418
2025-08-13 02:41:00+00:00,4614.86,2025-08-13 02:51:00+00:00,4620.91,True,6.050000000000182
2025-08-13 02:54:00+00:00,4609.01,2025-08-13 03:01:00+00:00,4627.44604,True,18.436039999999593
2025-08-13 03:08:00+00:00,4616.05,2025-08-13 03:10:00+00:00,4606.8179,False,-9.232100000000173
2025-08-13 03:11:00+00:00,4607.02,2025-08-13 03:18:00+00:00,4625.44808,True,18.42807999999968
2025-08-13 03:20:00+00:00,4619.29,2025-08-13 03:30:00+00:00,4616.89,False,-2.399999999999636
2025-08-13 03:32:00+00:00,4618.46,2025-08-13 03:35:00+00:00,4636.93384,True,18.473839999999655
2025-08-13 03:36:00+00:00,4636.56,2025-08-13 03:46:00+00:00,4631.35,False,-5.210000000000036
2025-08-13 03:48:00+00:00,4631.0,2025-08-13 03:50:00+00:00,4649.524,True,18.524000000000342
2025-08-13 03:53:00+00:00,4637.63,2025-08-13 04:01:00+00:00,4656.18052,True,18.55051999999978
2025-08-13 04:08:00+00:00,4662.58,2025-08-13 04:18:00+00:00,4672.64,True,10.0600000000004
2025-08-13 04:22:00+00:00,4665.32,2025-08-13 04:26:00+00:00,4655.98936,False,-9.33064000000013
2025-08-13 04:27:00+00:00,4661.74,2025-08-13 04:34:00+00:00,4680.38696,True,18.646960000000036
2025-08-13 04:43:00+00:00,4670.77,2025-08-13 04:47:00+00:00,4661.42846,False,-9.34154000000035
2025-08-13 04:49:00+00:00,4665.0,2025-08-13 04:59:00+00:00,4672.01,True,7.010000000000218
2025-08-13 05:18:00+00:00,4654.12,2025-08-13 05:28:00+00:00,4646.24,False,-7.880000000000109
2025-08-13 05:33:00+00:00,4635.76,2025-08-13 05:39:00+00:00,4654.30304,True,18.543039999999564
2025-08-13 05:46:00+00:00,4641.0,2025-08-13 05:51:00+00:00,4631.718,False,-9.282000000000153
2025-08-13 05:53:00+00:00,4625.04,2025-08-13 06:03:00+00:00,4628.28,True,3.2399999999997817
2025-08-13 06:05:00+00:00,4624.58,2025-08-13 06:06:00+00:00,4643.07832,True,18.498319999999694
2025-08-13 06:09:00+00:00,4641.36,2025-08-13 06:16:00+00:00,4632.0772799999995,False,-9.282720000000154
2025-08-13 06:18:00+00:00,4633.27,2025-08-13 06:23:00+00:00,4624.003460000001,False,-9.266539999999623
2025-08-13 06:25:00+00:00,4623.09,2025-08-13 06:28:00+00:00,4613.84382,False,-9.246180000000095
2025-08-13 06:29:00+00:00,4614.05,2025-08-13 06:39:00+00:00,4618.0,True,3.949999999999818
2025-08-13 06:41:00+00:00,4617.34,2025-08-13 06:44:00+00:00,4608.105320000001,False,-9.234679999999571
2025-08-13 06:45:00+00:00,4606.51,2025-08-13 06:50:00+00:00,4624.9360400000005,True,18.426040000000285
2025-08-13 06:55:00+00:00,4616.6,2025-08-13 07:05:00+00:00,4626.08,True,9.479999999999563
2025-08-13 07:07:00+00:00,4615.27,2025-08-13 07:17:00+00:00,4616.51,True,1.2399999999997817
2025-08-13 07:20:00+00:00,4616.97,2025-08-13 07:30:00+00:00,4624.23,True,7.259999999999309
2025-08-13 07:32:00+00:00,4616.31,2025-08-13 07:42:00+00:00,4626.16,True,9.849999999999454
2025-08-13 07:52:00+00:00,4619.0,2025-08-13 08:02:00+00:00,4625.51,True,6.510000000000218
2025-08-13 08:03:00+00:00,4625.51,2025-08-13 08:13:00+00:00,4630.34,True,4.829999999999927
2025-08-13 08:16:00+00:00,4628.06,2025-08-13 08:26:00+00:00,4618.80388,False,-9.25612000000001
2025-08-13 08:27:00+00:00,4618.46,2025-08-13 08:37:00+00:00,4628.37,True,9.909999999999854
2025-08-13 08:45:00+00:00,4610.8,2025-08-13 08:55:00+00:00,4620.85,True,10.050000000000182
2025-08-13 08:56:00+00:00,4620.86,2025-08-13 09:06:00+00:00,4623.8,True,2.9400000000005093
2025-08-13 09:08:00+00:00,4623.29,2025-08-13 09:18:00+00:00,4633.55,True,10.260000000000218
2025-08-13 09:20:00+00:00,4630.48,2025-08-13 09:30:00+00:00,4637.89,True,7.410000000000764
2025-08-13 09:36:00+00:00,4634.0,2025-08-13 09:38:00+00:00,4652.536,True,18.536000000000058
2025-08-13 09:39:00+00:00,4651.29,2025-08-13 09:49:00+00:00,4659.03,True,7.739999999999782
2025-08-13 09:50:00+00:00,4659.03,2025-08-13 09:51:00+00:00,4677.66612,True,18.63612000000012
2025-08-13 10:06:00+00:00,4689.8,2025-08-13 10:12:00+00:00,4708.559200000001,True,18.75920000000042
2025-08-13 10:26:00+00:00,4689.44,2025-08-13 10:36:00+00:00,4695.51,True,6.0700000000006185
2025-08-13 10:37:00+00:00,4695.52,2025-08-13 10:47:00+00:00,4692.65,False,-2.8700000000008004
2025-08-13 10:49:00+00:00,4698.32,2025-08-13 10:59:00+00:00,4693.61,False,-4.710000000000036
2025-08-13 11:18:00+00:00,4683.35,2025-08-13 11:28:00+00:00,4682.96,False,-0.3900000000003274
2025-08-13 11:40:00+00:00,4670.41,2025-08-13 11:48:00+00:00,4689.09164,True,18.68163999999979
2025-08-13 11:51:00+00:00,4686.35,2025-08-13 12:01:00+00:00,4688.78,True,2.4299999999993815
2025-08-13 12:17:00+00:00,4688.47,2025-08-13 12:27:00+00:00,4699.22,True,10.75
2025-08-13 12:28:00+00:00,4699.22,2025-08-13 12:32:00+00:00,4718.01688,True,18.796879999999874
2025-08-13 12:34:00+00:00,4709.96,2025-08-13 12:44:00+00:00,4720.38,True,10.420000000000073
2025-08-13 12:53:00+00:00,4678.15,2025-08-13 13:03:00+00:00,4685.54,True,7.390000000000327
2025-08-13 13:04:00+00:00,4685.55,2025-08-13 13:12:00+00:00,4704.2922,True,18.742199999999684
2025-08-13 13:19:00+00:00,4713.02,2025-08-13 13:29:00+00:00,4708.05,False,-4.970000000000255
2025-08-13 13:30:00+00:00,4708.05,2025-08-13 13:31:00+00:00,4726.8822,True,18.83219999999983
2025-08-13 13:36:00+00:00,4729.99,2025-08-13 13:37:00+00:00,4720.53002,False,-9.459979999999632
2025-08-13 13:43:00+00:00,4664.52,2025-08-13 13:45:00+00:00,4683.178080000001,True,18.658080000000155
2025-08-13 13:49:00+00:00,4701.35,2025-08-13 13:52:00+00:00,4691.947300000001,False,-9.40269999999964
2025-08-13 13:53:00+00:00,4690.14,2025-08-13 13:55:00+00:00,4680.75972,False,-9.380280000000312
2025-08-13 13:57:00+00:00,4656.91,2025-08-13 14:00:00+00:00,4675.53764,True,18.6276399999997
2025-08-13 14:03:00+00:00,4672.23,2025-08-13 14:13:00+00:00,4662.885539999999,False,-9.344460000000254
2025-08-13 14:19:00+00:00,4646.25,2025-08-13 14:20:00+00:00,4664.835,True,18.585000000000036
2025-08-13 14:25:00+00:00,4660.75,2025-08-13 14:27:00+00:00,4679.393,True,18.64300000000003
2025-08-13 14:32:00+00:00,4666.54,2025-08-13 14:38:00+00:00,4657.20692,False,-9.333080000000336
2025-08-13 14:39:00+00:00,4660.48,2025-08-13 14:43:00+00:00,4679.12192,True,18.641920000000027
2025-08-13 14:55:00+00:00,4649.86,2025-08-13 15:03:00+00:00,4640.56028,False,-9.29971999999998
2025-08-13 15:10:00+00:00,4633.28,2025-08-13 15:16:00+00:00,4624.01344,False,-9.266560000000027
2025-08-13 15:17:00+00:00,4624.78,2025-08-13 15:22:00+00:00,4643.27912,True,18.499120000000403
2025-08-13 15:23:00+00:00,4647.69,2025-08-13 15:30:00+00:00,4638.39462,False,-9.295379999999568
2025-08-13 15:32:00+00:00,4633.11,2025-08-13 15:37:00+00:00,4651.64244,True,18.53243999999995
2025-08-13 15:38:00+00:00,4651.21,2025-08-13 15:43:00+00:00,4669.81484,True,18.604839999999967
2025-08-13 15:47:00+00:00,4660.83,2025-08-13 15:54:00+00:00,4651.50834,False,-9.32165999999961
2025-08-13 15:56:00+00:00,4652.96,2025-08-13 16:03:00+00:00,4671.57184,True,18.611839999999575
2025-08-13 16:04:00+00:00,4674.0,2025-08-13 16:14:00+00:00,4687.66,True,13.659999999999854
2025-08-13 16:15:00+00:00,4687.66,2025-08-13 16:20:00+00:00,4706.41064,True,18.750640000000203
2025-08-13 16:27:00+00:00,4719.0,2025-08-13 16:37:00+00:00,4715.94,False,-3.0600000000004
2025-08-13 16:44:00+00:00,4687.4,2025-08-13 16:54:00+00:00,4696.19,True,8.789999999999964
2025-08-13 16:55:00+00:00,4696.19,2025-08-13 17:04:00+00:00,4714.97476,True,18.78476000000046
2025-08-13 17:08:00+00:00,4706.85,2025-08-13 17:17:00+00:00,4725.6774000000005,True,18.827400000000125
2025-08-13 17:19:00+00:00,4718.87,2025-08-13 17:29:00+00:00,4721.93,True,3.0600000000004
2025-08-13 17:35:00+00:00,4714.11,2025-08-13 17:45:00+00:00,4717.58,True,3.4700000000002547
2025-08-13 17:48:00+00:00,4707.89,2025-08-13 17:56:00+00:00,4726.72156,True,18.831559999999627
2025-08-13 18:01:00+00:00,4730.92,2025-08-13 18:03:00+00:00,4749.84368,True,18.923679999999877
2025-08-13 18:10:00+00:00,4730.52,2025-08-13 18:20:00+00:00,4728.08,False,-2.4400000000005093
2025-08-13 18:23:00+00:00,4718.09,2025-08-13 18:27:00+00:00,4708.65382,False,-9.436179999999695
2025-08-13 18:30:00+00:00,4709.1,2025-08-13 18:37:00+00:00,4699.6818,False,-9.41820000000007
2025-08-13 18:42:00+00:00,4697.3,2025-08-13 18:52:00+00:00,4702.49,True,5.1899999999996
2025-08-13 18:53:00+00:00,4702.5,2025-08-13 19:01:00+00:00,4721.31,True,18.8100000000004
2025-08-13 19:03:00+00:00,4715.99,2025-08-13 19:10:00+00:00,4734.8539599999995,True,18.86395999999968
2025-08-13 19:15:00+00:00,4719.74,2025-08-13 19:20:00+00:00,4738.61896,True,18.878960000000006
2025-08-13 19:23:00+00:00,4742.66,2025-08-13 19:30:00+00:00,4733.17468,False,-9.485319999999774
2025-08-13 19:33:00+00:00,4721.27,2025-08-13 19:39:00+00:00,4711.82746,False,-9.442540000000008
2025-08-13 19:40:00+00:00,4712.7,2025-08-13 19:50:00+00:00,4717.4,True,4.699999999999818
2025-08-13 19:51:00+00:00,4717.41,2025-08-13 19:54:00+00:00,4736.27964,True,18.86963999999989
2025-08-13 19:58:00+00:00,4730.38,2025-08-13 20:04:00+00:00,4720.91924,False,-9.460759999999937
2025-08-13 20:06:00+00:00,4715.74,2025-08-13 20:16:00+00:00,4713.91,False,-1.8299999999999272
2025-08-13 20:18:00+00:00,4713.93,2025-08-13 20:24:00+00:00,4704.5021400000005,False,-9.427859999999782
2025-08-13 20:30:00+00:00,4711.28,2025-08-13 20:40:00+00:00,4725.44,True,14.159999999999854
2025-08-13 21:00:00+00:00,4716.6,2025-08-13 21:07:00+00:00,4735.4664,True,18.866399999999885
2025-08-13 21:15:00+00:00,4750.71,2025-08-13 21:19:00+00:00,4769.71284,True,19.002840000000106
2025-08-13 21:29:00+00:00,4753.0,2025-08-13 21:39:00+00:00,4752.59,False,-0.4099999999998545
2025-08-13 21:45:00+00:00,4738.86,2025-08-13 21:49:00+00:00,4729.38228,False,-9.477719999999863
2025-08-13 21:51:00+00:00,4719.79,2025-08-13 22:00:00+00:00,4710.35042,False,-9.439580000000205
2025-08-13 22:01:00+00:00,4710.2,2025-08-13 22:07:00+00:00,4729.0408,True,18.840799999999945
2025-08-13 22:08:00+00:00,4727.5,2025-08-13 22:18:00+00:00,4740.27,True,12.770000000000437
2025-08-13 22:19:00+00:00,4740.27,2025-08-13 22:23:00+00:00,4730.789460000001,False,-9.480539999999564
2025-08-13 22:27:00+00:00,4733.0,2025-08-13 22:37:00+00:00,4741.21,True,8.210000000000036
2025-08-13 22:41:00+00:00,4747.29,2025-08-13 22:46:00+00:00,4766.27916,True,18.989160000000084
2025-08-13 22:49:00+00:00,4772.1,2025-08-13 22:56:00+00:00,4762.5558,False,-9.544200000000274
2025-08-13 22:59:00+00:00,4732.0,2025-08-13 23:04:00+00:00,4750.928,True,18.927999999999884
2025-08-13 23:07:00+00:00,4753.79,2025-08-13 23:10:00+00:00,4744.28242,False,-9.507580000000416
2025-08-13 23:11:00+00:00,4745.2,2025-08-13 23:13:00+00:00,4735.7096,False,-9.490399999999681
2025-08-13 23:14:00+00:00,4737.2,2025-08-13 23:24:00+00:00,4750.03,True,12.829999999999927
2025-08-13 23:25:00+00:00,4750.04,2025-08-13 23:35:00+00:00,4762.85,True,12.8100000000004
2025-08-13 23:39:00+00:00,4763.57,2025-08-13 23:41:00+00:00,4782.62428,True,19.05428000000029
2025-08-13 23:48:00+00:00,4759.41,2025-08-13 23:58:00+00:00,4752.26,False,-7.149999999999636
2025-08-14 00:05:00+00:00,4732.0,2025-08-14 00:15:00+00:00,4741.17,True,9.170000000000073
2025-08-14 00:18:00+00:00,4729.8,2025-08-14 00:28:00+00:00,4745.6,True,15.800000000000182
2025-08-14 00:32:00+00:00,4746.63,2025-08-14 00:35:00+00:00,4737.13674,False,-9.493260000000191
2025-08-14 00:37:00+00:00,4726.62,2025-08-14 00:38:00+00:00,4745.5264799999995,True,18.906479999999647
2025-08-14 00:44:00+00:00,4720.2,2025-08-14 00:54:00+00:00,4714.92,False,-5.279999999999745
2025-08-14 00:55:00+00:00,4714.93,2025-08-14 01:05:00+00:00,4712.44,False,-2.490000000000691
2025-08-14 01:07:00+00:00,4714.02,2025-08-14 01:17:00+00:00,4730.26,True,16.23999999999978
2025-08-14 01:20:00+00:00,4730.49,2025-08-14 01:22:00+00:00,4721.02902,False,-9.460979999999836
2025-08-14 01:23:00+00:00,4720.35,2025-08-14 01:32:00+00:00,4739.231400000001,True,18.881400000000212
